0.18388183037854622
0.08686081522603632
0.08820640227813546
0.08737195548627251
0.08708009473123547
0.08868763004137482
0.0950118330673305
0.09463387540670021
0.08682800558980511
0.08749518541048519
0.09156169773211814
0.08762650444879537
0.09746039888718791
0.08674330580165515
0.09348693763673102
0.08698965012157481
0.09257581567897352
0.08649028387264839
0.08722684163962713
0.09599520296018159
0.08734385465883575
0.09245693781461783
0.09151215243772498
0.08792998066052539
0.08727338648154932
0.09278548949949032
0.08949086006717545
0.08916365232371805
0.08958577065263817
0.08768721872779336
0.09338680777722998
0.09193595627952482
0.09454503485109127
0.09399614342093565
0.09230769964983278
0.08996408332328702
0.09432205848309608
0.09446010359382538
0.09614899232981086
0.09433548368813037
0.09403298666755902
0.09669531493199389
0.08771870588596864
0.09190740073723914
0.0868212625458253
0.08636777259460575
0.08648831779837188
0.09502574397102008
0.09343175839890346
0.08920802795549042
0.0916005757608205
0.08616188710125224
0.09446027028140148
0.0928521936267163
0.08877622833692436
0.09139524198714591
0.09547485282699811
0.09424728658712409
0.08704858672552813
0.09531423295306739
