,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
188,2013-01-01,0.7576042646597679,0.2478316,0.7197696737044146,0.7797408716136631,825.375,15943442.0,1.0
189,2013-01-01,0.7576042646597679,0.2478316,0.7197696737044146,0.7797408716136631,825.375,16799077.0,1.0
190,2013-01-01,0.7576042646597679,0.2478316,0.7197696737044146,0.7797408716136631,825.375,2920390.0,1.0
191,2013-01-01,0.7576042646597679,0.2478316,0.7197696737044146,0.7797408716136631,825.375,1550815.0,1.0
192,2012-12-01,0.7525870178739417,0.255023,0.7133717210492642,0.7826855123674912,854.925,3477498.0,1.0
193,2012-12-01,0.7525870178739417,0.255023,0.7133717210492642,0.7826855123674912,854.925,14251781.0,1.0
194,2012-12-01,0.7525870178739417,0.255023,0.7133717210492642,0.7826855123674912,854.925,30324124.0,1.0
195,2012-12-01,0.7525870178739417,0.255023,0.7133717210492642,0.7826855123674912,854.925,3141280.0,1.0
196,2012-12-01,0.7525870178739417,0.255023,0.7133717210492642,0.7826855123674912,854.925,2799386.0,1.0
197,2012-11-01,0.7212292254625274,0.255023,0.7178502879078694,0.7938751472320377,899.78125,3477498.0,1.0
198,2012-11-01,0.7212292254625274,0.255023,0.7178502879078694,0.7938751472320377,899.78125,14251781.0,1.0
199,2012-11-01,0.7212292254625274,0.255023,0.7178502879078694,0.7938751472320377,899.78125,30324124.0,1.0
200,2012-11-01,0.7212292254625274,0.255023,0.7178502879078694,0.7938751472320377,899.78125,3141280.0,1.0
201,2012-11-01,0.7212292254625274,0.255023,0.7178502879078694,0.7938751472320377,899.78125,2799386.0,1.0
202,2012-10-01,0.6940524720393018,0.255023,0.7204094689699295,0.7826855123674912,906.125,3477498.0,1.0
203,2012-10-01,0.6940524720393018,0.255023,0.7204094689699295,0.7826855123674912,906.125,14251781.0,1.0
204,2012-10-01,0.6940524720393018,0.255023,0.7204094689699295,0.7826855123674912,906.125,30324124.0,1.0
205,2012-10-01,0.6940524720393018,0.255023,0.7204094689699295,0.7826855123674912,906.125,3141280.0,1.0
206,2012-10-01,0.6940524720393018,0.255023,0.7204094689699295,0.7826855123674912,906.125,2799386.0,1.0
207,2012-09-01,0.7029371798892025,0.255023,0.727447216890595,0.7844522968197879,902.25,3477498.0,1.0
208,2012-09-01,0.7029371798892025,0.255023,0.727447216890595,0.7844522968197879,902.25,14251781.0,1.0
