,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
48,2012-12-01,0.8652694610778444,0.2629625,0.7133717210492642,0.7826855123674912,854.925,8933170.0,1.0
49,2012-11-01,0.8383233532934131,0.2629625,0.7178502879078694,0.7938751472320377,899.78125,8933170.0,1.0
50,2012-10-01,0.8335329341317365,0.2629625,0.7204094689699295,0.7826855123674912,906.125,8933170.0,1.0
51,2012-09-01,0.7808383233532935,0.2629625,0.727447216890595,0.7844522968197879,902.25,8933170.0,1.0
52,2012-08-01,0.7425149700598803,0.2629625,0.7165706973768393,0.7862190812720847,887.78125,8933170.0,1.0
53,2012-07-01,0.7348502994011977,0.2629625,0.709532949456174,0.7691401648998821,859.65,8933170.0,1.0
54,2012-06-01,0.6467065868263474,0.2629625,0.6730646193218169,0.6702002355712603,673.65625,8933170.0,1.0
55,2012-05-01,0.6419161676646707,0.2629625,0.690978886756238,0.6749116607773851,662.0,8933170.0,1.0
56,2012-04-01,0.6550898203592815,0.2629625,0.7223288547664747,0.690223792697291,648.15,8933170.0,1.0
57,2012-03-01,0.6574850299401198,0.2629625,0.7300063979526551,0.6978798586572438,688.84375,8933170.0,1.0
58,2012-02-01,0.6610778443113773,0.2629625,0.7280870121561099,0.7008244994110718,687.28125,8933170.0,1.0
59,2012-01-01,0.6197604790419161,0.2629625,0.7108125399872041,0.6802120141342756,691.225,8933170.0,1.0
60,2011-12-01,0.5802395209580838,0.2638583,0.7037747920665387,0.6601884570082449,665.125,13319359.0,
61,2011-11-01,0.577245508982036,0.2638583,0.7268074216250798,0.6943462897526501,679.0,13319359.0,
62,2011-10-01,0.5646706586826348,0.2638583,0.7248880358285348,0.7067137809187278,716.175,13319359.0,
63,2011-09-01,0.6377245508982036,0.2638583,0.7517594369801663,0.7455830388692579,774.53125,13319359.0,
64,2011-08-01,0.6126946107784432,0.2638583,0.7664747280870121,0.7685512367491165,824.0,13319359.0,
65,2011-07-01,0.5778443113772456,0.2638583,0.7677543186180422,0.7455830388692579,755.275,13319359.0,
66,2011-06-01,0.5868263473053892,0.2638583,0.7779910428662827,0.7809187279151942,803.5625,13319359.0,
67,2010-08-01,0.6347305389221557,0.2613916,0.6890595009596928,0.6654888103651354,715.775,9830271.0,1.0
68,2010-07-01,0.4952095808383233,0.2613916,0.6397952655150352,0.5612485276796231,589.71875,9830271.0,1.0
69,2010-06-01,0.4028742514970059,0.2613916,0.6129238643634036,0.5170789163722025,483.875,9830271.0,1.0
70,2010-05-01,0.4233532934131736,0.2613916,0.6161228406909788,0.5335689045936395,492.65,9830271.0,1.0
71,2010-04-01,0.4149700598802395,0.2613916,0.6199616122840691,0.5341578327444052,492.4375,9830271.0,1.0
72,2010-03-01,0.408622754491018,0.2613916,0.6167626359564939,0.5406360424028268,485.84375,9830271.0,1.0
73,2010-02-01,0.4197604790419161,0.2613916,0.6333973128598848,0.5535924617196701,502.78125,9830271.0,1.0
74,2010-01-01,0.4568862275449102,0.2613916,0.6493921944977606,0.5795053003533569,516.525,9830271.0,1.0
75,2009-12-01,0.4713772455089821,0.2694977,0.6679462571976967,0.6048292108362779,525.40625,14621871.0,-1.0
76,2009-11-01,0.4592814371257485,0.2694977,0.6557901471529111,0.5989399293286218,540.05,14621871.0,-1.0
77,2009-10-01,0.4287425149700599,0.2694977,0.6289187460012795,0.5730270906949352,516.46875,14621871.0,-1.0
78,2009-09-01,0.4033532934131736,0.2694977,0.6174024312220089,0.5488810365135454,472.3125,14621871.0,-1.0
79,2009-08-01,0.4155688622754491,0.2694977,0.6199616122840691,0.5612485276796231,514.025,14621871.0,-1.0
80,2009-07-01,0.4173652694610778,0.2694977,0.6020473448496481,0.5771495877502945,554.40625,14621871.0,-1.0
81,2009-06-01,0.4694610778443114,0.2694977,0.619321817018554,0.6289752650176678,613.25,14621871.0,-1.0
82,2009-05-01,0.4485029940119761,0.2694977,0.619321817018554,0.6313309776207302,652.2,14621871.0,-1.0
83,2009-04-01,0.4179640718562874,0.2694977,0.5790147152911068,0.5995288574793874,579.46875,14621871.0,-1.0
84,2009-03-01,0.4186826347305389,0.2694977,0.5572616762635956,0.5936395759717313,574.55,14621871.0,-1.0
85,2009-02-01,0.4550898203592814,0.2694977,0.5585412667946257,0.5936395759717313,572.96875,14621871.0,-1.0
86,2009-01-01,0.437125748502994,0.2694977,0.5732565579014715,0.6130742049469964,621.71875,14621871.0,-1.0
87,2008-12-01,0.4220359281437126,0.2739118,0.5348688419705694,0.5453474676089516,577.1875,15101545.0,-1.0
88,2008-11-01,0.437125748502994,0.2739118,0.5572616762635956,0.5500588928150766,565.45,15101545.0,-1.0
89,2008-10-01,0.467065868263473,0.2739118,0.6071657069737684,0.6012956419316843,597.71875,15101545.0,-1.0
90,2008-09-01,0.6251497005988025,0.2739118,0.7018554062699935,0.7179034157832744,747.875,15101545.0,-1.0
91,2008-08-01,0.688622754491018,0.2739118,0.7536788227767114,0.7820965842167256,849.05,15101545.0,-1.0
92,2008-07-01,0.6778443113772454,0.2739118,0.8099808061420345,0.8492343934040046,841.84375,15101545.0,-1.0
93,2008-06-01,0.718562874251497,0.2739118,0.8246960972488804,0.9181389870435808,894.7,15101545.0,-1.0
