,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
0,2016-12-01,0.7974626287646115,0.4121504091642221,0.6694225203817608,0.4908915573416052,0.6619892051202831,0.43395929437352576,1.0
1,2016-11-01,0.7389613738610541,0.4215528613515886,0.6623424794568825,0.46960992927365863,0.622090102330043,0.46609937803520457,1.0
2,2016-10-01,0.6805776792455828,0.4308826945489085,0.644870705709527,0.4599653928854602,0.5994989593926161,0.4989367913083399,1.0
3,2016-09-01,0.6212979434689806,0.43954086163657674,0.6265674603626066,0.4360139013962774,0.5231025979408437,0.5303551558851006,1.0
4,2016-08-01,0.6366876643126946,0.44810757995274014,0.5897242767428557,0.45561904929165153,0.4738326034938559,0.5624512906157748,1.0
5,2016-07-01,0.617858736782665,0.45629106900969624,0.5186759567799395,0.4520455120048959,0.5194119545801233,0.5941741574429209,1.0
6,2016-06-01,0.7133723200423142,0.4638485984746662,0.5182516573575555,0.4825482355948118,0.5976993770780008,0.6245204934934165,1.0
7,2016-05-01,0.6138733368850794,0.4712870098442874,0.42984806474069887,0.42668432419532787,0.559011684372914,0.6555156490491337,1.0
8,2016-04-01,0.46887783234115316,0.4781292832136414,0.3813748177310983,0.3776887807472495,0.5011793322673483,0.6851621011388483,1.0
9,2016-03-01,0.38682955099227906,0.48483457633965615,0.32464026928022754,0.33685952283680193,0.439483566292657,0.7154385411137133,1.0
10,2016-02-01,0.3897653508845722,0.4907740703293725,0.2797402825128889,0.33289545703864415,0.42209515053763963,0.7434340757463406,1.0
11,2016-01-01,0.32009321760477477,0.4967699305097128,0.2362495351027567,0.3212488481373419,0.39200938580569866,0.773012358056834,1.0
12,2015-12-01,0.3314927337138445,0.3863721164519145,0.19325991218754626,0.28521516313575096,0.3891067741820376,0.33065547644109394,-1.0
13,2015-11-01,0.31119342704886943,0.39148246286942556,0.19214154173694328,0.2843172587657978,0.36806209711796206,0.3585958281983985,-1.0
14,2015-10-01,0.265452056816661,0.3964129984357541,0.2318617137301447,0.2845456739230221,0.38322771767205027,0.38712050557540906,-1.0
15,2015-09-01,0.22448307390836936,0.4008485016849018,0.18876353834619936,0.2572614613806783,0.32811394206035266,0.41439137128984965,-1.0
16,2015-08-01,0.1896307854481587,0.4050876790324506,0.1865259328948708,0.26065735777033033,0.30319826795156707,0.442228744267855,-1.0
17,2015-07-01,0.28775111375396545,0.4089800936213473,0.2603734396231967,0.3329779965715609,0.35981153023017654,0.4697202788250715,-1.0
18,2015-06-01,0.245463260475665,0.41241969134096135,0.26360378864282663,0.2938560105099752,0.2942680370483147,0.4959978937160171,-1.0
19,2015-05-01,0.1896407126772398,0.4156387849049027,0.2586844093299647,0.27008295805413046,0.225014143125601,0.5228156911452614,-1.0
20,2015-04-01,0.16529237745629732,0.4184325684602384,0.24032536197861057,0.2895991022546516,0.23956340543069465,0.5484456551174808,-1.0
21,2015-03-01,0.1543085657459221,0.4209903004429556,0.2465320932498714,0.2937649512417458,0.2429491649653978,0.5745987111093289,-1.0
22,2015-02-01,0.20704858438588228,0.42301547705787207,0.29517781655960923,0.3099765324392378,0.2206533220322572,0.5979333619180147,-1.0
23,2015-01-01,0.23258444214669005,0.4249449091480846,0.3328979784230554,0.35031153780464264,0.22295102707601266,0.6234520293883492,-1.0
24,2014-12-01,0.31007690749975636,0.6751068578065273,0.20350264141166918,0.2728820271701553,0.21436681426072995,0.5909809322018247,1.0
25,2014-11-01,0.1487866071625402,0.6763517710738504,0.25061380441319925,0.24575163257848573,0.16169899791376122,0.6150451417351284,1.0
26,2014-10-01,0.08834320167073421,0.6773238060212794,0.2630795510528959,0.224577164971906,0.09246602046677749,0.6395913854838975,1.0
27,2014-09-01,0.03730471611444901,0.6779631283195233,0.253802067664878,0.20759604661026648,0.054482449079367404,0.6630381993031621,1.0
28,2014-08-01,0.13191988044342098,0.6783153656541002,0.31411283545675034,0.23084734001705126,0.08627790783440341,0.6869509653260446,1.0
29,2014-07-01,0.19784985725075485,0.6783572070953341,0.36871631964982465,0.2426414196041605,0.139381920450715,0.7105452474669366,1.0
30,2014-06-01,0.2730942467668335,0.6781050698039474,0.4158264662849643,0.30702092979614637,0.25645908062136413,0.7330773729258513,1.0
31,2014-05-01,0.4044778088244466,0.6775451508261506,0.4446840512087134,0.3703062824663355,0.35789476957997524,0.75605174461189,1.0
32,2014-04-01,0.42797794527351724,0.6767164515697672,0.4414919220847813,0.3656438500591671,0.3704679290799804,0.7779883094809025,1.0
33,2014-03-01,0.39372828588380154,0.6755667316166712,0.44662894278294635,0.35753887881381863,0.3202342273001481,0.8003517664026631,1.0
34,2014-02-01,0.3327623639099547,0.6742745000634915,0.3710618766918956,0.28896091436083465,0.222267836437857,0.8202870653447635,1.0
35,2014-01-01,0.2983052845867207,0.6725656945744429,0.32178335413630926,0.25432249308979427,0.15495996487912758,0.842068195609175,1.0
36,2013-12-01,0.2727190474452169,0.30099841433852514,0.3239817334969905,0.2389165991309013,0.1512080502017258,0.7871518993637004,1.0
37,2013-11-01,0.224365843030649,0.2987922723694054,0.3267407973331788,0.23464596890270772,0.14651861862338644,0.8076516547061344,1.0
38,2013-10-01,0.2214915124838322,0.2962339972088072,0.32356471607043696,0.23759908813635058,0.16970964485531728,0.8285415424608967,1.0
39,2013-09-01,0.297888917091767,0.29349151646989297,0.27391719797329406,0.2114916773802239,0.23680200999313555,0.8484759924181156,1.0
40,2013-08-01,0.3076636984879153,0.29038500430237024,0.2653485571406009,0.23397001146020838,0.27252161077349046,0.8687862291201104,1.0
