,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
48,2012-12-01,0.37297886619721465,-1.0,-0.3474719909907952,-0.0883029187794313,0.20711463135757313,-1.0,1.0
49,2012-11-01,0.3741251791786242,-0.9577687820105292,-0.31966665000067296,-0.04438357784404945,0.3703749701797219,-0.9891181830882078,1.0
50,2012-10-01,0.37634667973396474,-0.9142545516582169,-0.30370384077517765,-0.09143102335733111,0.3900674393127235,-0.9782470796752732,1.0
51,2012-09-01,0.13390153650358871,-0.8722815886118757,-0.25799792053954185,-0.08482159258624133,0.3724734145800328,-0.9680792205552226,1.0
52,2012-08-01,-0.01696747551486788,-0.8290693609873206,-0.3279933457423311,-0.07761011694547149,0.3159667824838748,-0.9579275231041489,1.0
53,2012-07-01,-0.16943105598851282,-0.7860375430384812,-0.37241043080868874,-0.14687162209111448,0.2091479156204774,-0.9481273605274781,1.0
54,2012-06-01,-0.47107244979565244,-0.7445827180826483,-0.607405334075766,-0.5504509634614112,-0.48839852905864767,-0.9389691124931216,1.0
55,2012-05-01,-0.42001688236432155,-0.7019588967750063,-0.4885241581116674,-0.5293823187072525,-0.5317740349895645,-0.9298330037828846,1.0
56,2012-04-01,-0.342457710164898,-0.6609329130395445,-0.28187704006110126,-0.4644463425060624,-0.5825802594438376,-0.9212996300486838,1.0
57,2012-03-01,-0.32320450728221906,-0.6187873669461371,-0.2282768719846754,-0.4301863756359854,-0.42813114502466776,-0.9127908743590012,1.0
58,2012-02-01,-0.37610623920110586,-0.5796049595040427,-0.23670673235957929,-0.41487796183519543,-0.4314345614102638,-0.9051071509905115,1.0
59,2012-01-01,-0.5180179286383024,-0.5379984079025095,-0.3440170172986392,-0.49517647035720136,-0.4131597950300103,-0.897179660547988,1.0
60,2011-12-01,-0.6022159097596147,-0.778656075427985,-0.3842664023535731,-0.572522864857026,-0.5067001225783636,0.11916704133022304,
61,2011-11-01,-0.5143544260692474,-0.7389945599317744,-0.2288548681853917,-0.42786368127731855,-0.44984446705813863,0.12629786570595325,
62,2011-10-01,-0.5462897908283024,-0.6983465245416249,-0.23475729041417104,-0.37166897787670106,-0.30477597584679794,0.13340304603593078,
63,2011-09-01,-0.24857016339702132,-0.6593513331223331,-0.05336408991848207,-0.20675609425264407,-0.07982121866060432,0.14003301430567516,
64,2011-08-01,-0.36378200247325565,-0.6194269718981931,0.04983576253277211,-0.10620513927603437,0.11273583252344022,0.1466389937490744,
65,2011-07-01,-0.4642977459434696,-0.5798973123921582,0.0663012206483724,-0.19308564216909496,-0.13695310247764092,0.15300534581534597,
66,2011-06-01,0.35254562166453685,-0.5420357075930307,0.141168808492123,-0.04123094586939924,0.052265885411998836,0.1589471022631621,
