,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
41,2013-07-01,0.04514573273301692,-0.00237909910257883,-0.022652731279618865,-0.023934317247873982,-22.79288153614732,-525010.3418418318,
42,2013-06-01,0.06426927975721886,-0.0024939597642042455,-0.006133418879424424,0.013605984663815684,-14.135794585625945,-527503.1125471089,
43,2013-05-01,0.08059899220176825,-0.0026141334145380057,0.00024224541205553063,0.026546887569441235,22.457711328931055,-529506.6268296447,
44,2013-04-01,0.06770672896579821,-0.0027318812785524227,0.004192806101688484,0.01731820065737677,18.9747496190123,-530898.5866080727,
45,2013-03-01,0.05384084518450316,-0.002855068219446394,0.003761886644239487,0.04415520674803952,14.024534023312981,-531779.0611789599,
46,2013-02-01,0.06887528554032174,-0.002967669302775977,0.006030528923164358,0.05591095936590973,38.854070873229375,-532093.1003055852,
47,2013-01-01,0.11628864000115124,-0.003093827530209675,0.006456213775649422,0.07129721068122608,85.56327317372711,-531914.8787356867,
48,2012-12-01,0.14762960381978008,-0.0010619693221489424,-4.460286917329359e-05,0.07389476989912758,113.7365064285691,1138330.7611391395,
49,2012-11-01,0.15031799744756535,-0.001187112697000392,0.004438607020827989,0.0849052910415592,157.5015638200673,1139543.331267192,
50,2012-10-01,0.15833663126113473,-0.0013180155520186865,0.007108457333354301,0.07368954476861356,162.96252702701122,1141318.3976790048,
51,2012-09-01,0.16274087580616237,-0.001446246905422277,0.014354047019749405,0.07558200953061356,158.4658670549287,1143534.4790563062,
52,2012-08-01,0.16703297581533794,-0.0015803705197026952,0.0037946075672771196,0.0776316201127415,143.59071775837083,1146332.0421795798,
53,2012-07-01,0.13333434193458815,-0.0017161537906672797,-0.00282389252563231,0.060987919661408485,115.28842506331432,1149638.1479930384,
54,2012-06-01,0.0005128228310194993,-0.0018491516918838768,-0.03879095421843903,-0.03738866460905388,-70.65103878999162,1153314.768209993,
55,2012-05-01,-0.027124678453756212,-0.001988245755698226,-0.02026177016999453,-0.03195123345555717,-82.0284768724108,1157599.7388669066,
56,2012-04-01,-0.0729328131811644,-0.0021244765352451123,0.01177537683496066,-0.01580016899505321,-95.39736003071494,1162209.6493393704,
57,2012-03-01,-0.07406621521860512,-0.0022669410880923058,0.020256382992110855,-0.007139339650523824,-53.99253595610071,1167444.5550142154,
58,2012-02-01,-0.04972071834106151,-0.0024017854648521186,0.019172933878256915,-0.00313062399542241,-54.69698012180129,1172768.8737938497,
59,2012-01-01,-0.07120030912985764,-0.0025476234890793037,0.002880431868708122,-0.02247589656729332,-49.63414237320114,1178909.9194576666,
60,2011-12-01,-0.12100669457442759,0.0014305728977607457,-0.0030858170406151686,-0.04110120330355005,-74.41091623980242,594632.171171532,
61,2011-11-01,-0.09860958894454674,0.0012860350940996634,0.021067257852274923,-0.005468386709188033,-59.065287385324154,601445.8597148713,
