,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
0,2016-12-01,0.24750874087595207,0.9338420359301581,0.6694225203817608,0.4908915573416052,0.6619892051202831,0.22674504854572772,1.0
1,2016-11-01,0.24389183476241844,0.934065980717441,0.6623424794568825,0.46960992927365863,0.622090102330043,0.22048223609586562,1.0
2,2016-10-01,0.22106374234666595,0.9339441285858842,0.644870705709527,0.4599653928854602,0.5994989593926161,0.2146290940432275,1.0
3,2016-09-01,0.21527537346977937,0.933486023852935,0.6265674603626066,0.4360139013962774,0.5231025979408437,0.2095572021983727,1.0
4,2016-08-01,0.2193241991340107,0.9326628842987283,0.5897242767428557,0.45561904929165153,0.4738326034938559,0.2049221221606747,1.0
5,2016-07-01,0.21715769722911116,0.931486033150991,0.5186759567799395,0.4520455120048959,0.5194119545801233,0.2008964336089245,1.0
6,2016-06-01,0.21689016312934484,0.9300120657768911,0.5182516573575555,0.4825482355948118,0.5976993770780008,0.19757471918468825,1.0
7,2016-05-01,0.22197729442504083,0.9281444757804896,0.42984806474069887,0.42668432419532787,0.559011684372914,0.19472921898204246,1.0
8,2016-04-01,0.21213435835402056,0.926005435728576,0.3813748177310983,0.3776887807472495,0.5011793322673483,0.19253747140187755,1.0
9,2016-03-01,0.19661995449041736,0.9234541010466908,0.32464026928022754,0.33685952283680193,0.439483566292657,0.1908470476612092,1.0
10,2016-02-01,0.16982962627631554,0.9207551868209783,0.2797402825128889,0.33289545703864415,0.42209515053763963,0.18978851812593595,1.0
11,2016-01-01,0.1785277024203505,0.9175381394982705,0.2362495351027567,0.3212488481373419,0.39200938580569866,0.1892097374114848,1.0
12,2015-12-01,0.1781110265164502,0.2550071766388976,0.19325991218754626,0.28521516313575096,0.3891067741820376,0.6830315536578638,-1.0
13,2015-11-01,0.17036075783885954,0.25124035248003723,0.19214154173694328,0.2843172587657978,0.36806209711796206,0.6835497374442164,-1.0
14,2015-10-01,0.14083441307090974,0.24701568826034934,0.2318617137301447,0.2845456739230221,0.38322771767205027,0.6846282891742748,-1.0
15,2015-09-01,0.10344751010674949,0.24260742585135894,0.18876353834619936,0.2572614613806783,0.32811394206035266,0.686191582608105,-1.0
16,2015-08-01,0.09829282775961798,0.23772343918812902,0.1865259328948708,0.26065735777033033,0.30319826795156707,0.6883375250303227,-1.0
17,2015-07-01,0.10337198734626209,0.2325070673961567,0.2603734396231967,0.3329779965715609,0.35981153023017654,0.6910162882662544,-1.0
18,2015-06-01,0.11329991655630142,0.2271441921304331,0.26360378864282663,0.2938560105099752,0.2942680370483147,0.6941098475126221,-1.0
19,2015-05-01,0.10759031439941567,0.22127904646890081,0.2586844093299647,0.27008295805413046,0.225014143125601,0.6978181277748775,-1.0
20,2015-04-01,0.11248587509001096,0.21529170979546527,0.24032536197861057,0.2895991022546516,0.23956340543069465,0.7018958429077844,-1.0
21,2015-03-01,0.11465885828411612,0.20878478442755888,0.2465320932498714,0.2937649512417458,0.2429491649653978,0.7066085283092343,-1.0
22,2015-02-01,0.09045171008965641,0.2026294820940592,0.29517781655960923,0.3099765324392378,0.2206533220322572,0.7112957855944312,-1.0
23,2015-01-01,0.10999603466535735,0.19550847292460077,0.3328979784230554,0.35031153780464264,0.22295102707601266,0.7169560544453614,-1.0
24,2014-12-01,0.11446060279911276,0.3489972694869309,0.20350264141166918,0.2728820271701553,0.21436681426072995,0.6940625368859576,1.0
25,2014-11-01,0.1498658985984228,0.3414932500145469,0.25061380441319925,0.24575163257848573,0.16169899791376122,0.700471906101071,1.0
26,2014-10-01,0.18528872907256022,0.33342774246456314,0.2630795510528959,0.224577164971906,0.09246602046677749,0.7075628862812634,1.0
27,2014-09-01,0.1888083459239405,0.32532278505239715,0.253802067664878,0.20759604661026648,0.054482449079367404,0.7148719525769162,1.0
28,2014-08-01,0.18556228935014824,0.31663980537956327,0.31411283545675034,0.23084734001705126,0.08627790783440341,0.7228800637967663,1.0
29,2014-07-01,0.12987026680599484,0.30764570877375175,0.36871631964982465,0.2426414196041605,0.139381920450715,0.7313446343675846,1.0
30,2014-06-01,0.1016827691877683,0.29864722094012763,0.4158264662849643,0.30702092979614637,0.25645908062136413,0.7399646557190828,1.0
31,2014-05-01,0.09560952570637371,0.2890462007854517,0.4446840512087134,0.3703062824663355,0.35789476957997524,0.7493084836637232,1.0
32,2014-04-01,0.07797011900483794,0.2794637518544655,0.4414919220847813,0.3656438500591671,0.3704679290799804,0.7587672483348248,1.0
33,2014-03-01,0.07735922533716934,0.26926280231410366,0.44662894278294635,0.35753887881381863,0.3202342273001481,0.7689652217661554,1.0
34,2014-02-01,0.09087900944337077,0.2597892424863353,0.3710618766918956,0.28896091436083465,0.222267836437857,0.7785412984495975,1.0
35,2014-01-01,0.10759789763054929,0.24901468732345314,0.32178335413630926,0.25432249308979427,0.15495996487912758,0.7895415222238907,1.0
36,2013-12-01,0.13468591315354841,0.6131677095950351,0.3239817334969905,0.2389165991309013,0.1512080502017258,0.5675569822287436,1.0
37,2013-11-01,0.09243655295098917,0.6021688327316995,0.3267407973331788,0.23464596890270772,0.14651861862338644,0.5789874452835695,1.0
38,2013-10-01,0.06723551003512841,0.5905128977047468,0.32356471607043696,0.23759908813635058,0.16970964485531728,0.5911917592718774,1.0
39,2013-09-01,0.027019848821055015,0.5789535832119772,0.27391719797329406,0.2114916773802239,0.23680200999313555,0.6033765068403067,1.0
40,2013-08-01,0.061593735071542574,0.5667220263828663,0.2653485571406009,0.23397001146020838,0.27252161077349046,0.6163476922157731,1.0
41,2013-07-01,0.04200177098087138,0.5542006208165423,0.29392971033706894,0.30755949584110326,0.5426741358872038,0.6296989754794595,1.0
42,2013-06-01,0.020957721363705387,0.5418088583375953,0.3454673057172381,0.381582436520014,0.6684821814709223,0.6429753673470401,1.0
43,2013-05-01,0.03735718393724565,0.5287223795430952,0.3645417345914018,0.40615256101929864,0.6915877029515408,0.6570556483320492,1.0
44,2013-04-01,0.05059231511747428,0.5157871562771321,0.37588942063952224,0.3862359479783726,0.6462648324746589,0.6710253709522972,1.0
45,2013-03-01,0.0622228711247634,0.50214259841764,0.373178422303239,0.4385630010475194,0.7177956144655514,0.6858095377714974,1.0
46,2013-02-01,0.06059787487890032,0.48957696315667637,0.37920010364356505,0.4607334837191539,0.7648127623591299,0.6994623483700672,1.0
47,2013-01-01,0.06574398108429463,0.4753992778536937,0.3791849675264274,0.4899833063065657,0.7560953229761183,0.714903432425712,1.0
48,2012-12-01,0.08293542627328279,0.6969350094317942,0.3570280735081802,0.49352592816127805,0.7789111272049702,0.655427225291924,1.0
49,2012-11-01,0.13937959121500096,0.6826836131000829,0.3699806528609225,0.5139510126332107,0.8080011944705588,0.6710086905974115,1.0
50,2012-10-01,0.14159606584513879,0.6676876664494862,0.37707937907869493,0.4896867646015923,0.8457966087946451,0.6874272437518236,1.0
51,2012-09-01,0.14229871521035523,0.6529163327986868,0.39882359268185646,0.4917312399740348,0.8616267529739247,0.7036175810039765,1.0
52,2012-08-01,0.11764670220902877,0.6373866146666256,0.3636396505297013,0.4939896659895004,0.9724957034065939,0.720652745893043,1.0
53,2012-07-01,0.06937186667216591,0.6215883159931125,0.3410292583557884,0.45870743283112736,0.842956365046073,0.7379916472075839,1.0
54,2012-06-01,0.0518263572179718,0.6060456167914146,0.22471874424301824,0.25949052123614924,0.5268079992778713,0.7550543180021984,1.0
55,2012-05-01,0.08364922826247079,0.589724095210419,0.28240442634350743,0.26842914265049844,0.5301483828738935,0.7729719573855602,1.0
56,2012-04-01,0.07656864522638884,0.5736784355320531,0.38327188214826863,0.2988903100479974,0.563501807622853,0.7905825463659051,1.0
57,2012-03-01,0.08150501725966275,0.5568406852067591,0.40884667011183246,0.31422953668382747,0.583162928588865,0.8090538119309552,1.0
58,2012-02-01,0.09506921759921197,0.5408541293076673,0.4039644931543186,0.3203406112742002,0.583547321551775,0.8265795058954001,1.0
59,2012-01-01,0.12065280212794828,0.5235154361197635,0.350402174296935,0.27944291465796955,0.5576269856812115,0.8455708240470389,1.0
60,2011-12-01,0.21259736575024615,0.5202353272240905,0.3298156283239955,0.2399640265610021,0.5156794573221399,0.5305507337542831,
61,2011-11-01,0.29956851879612967,0.5029658351531088,0.4054724564874345,0.3093747517076122,0.5519890213188544,0.5494209033459352,
62,2011-10-01,0.3153652974796064,0.4848721720614891,0.4017723331297258,0.33532895890073816,0.5429813736667615,0.5691624486013267,
63,2011-09-01,0.300705942525027,0.4671233539415214,0.4902025728668566,0.41462456487009874,0.6729056434682843,0.5884956791821131,
