,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
0,2016-12-01,0.23457116582195198,0.9338420359301581,0.6694225203817608,0.4908915573416052,0.6619892051202831,0.22674504854572772,1.0
1,2016-11-01,0.22909622553876624,0.934065980717441,0.6623424794568825,0.46960992927365863,0.622090102330043,0.22048223609586562,1.0
2,2016-10-01,0.21343491524371677,0.9339441285858842,0.644870705709527,0.4599653928854602,0.5994989593926161,0.2146290940432275,1.0
3,2016-09-01,0.1987064940983731,0.933486023852935,0.6265674603626066,0.4360139013962774,0.5231025979408437,0.2095572021983727,1.0
4,2016-08-01,0.20710452813724606,0.9326628842987283,0.5897242767428557,0.45561904929165153,0.4738326034938559,0.2049221221606747,1.0
5,2016-07-01,0.2097393890613236,0.931486033150991,0.5186759567799395,0.4520455120048959,0.5194119545801233,0.2008964336089245,1.0
6,2016-06-01,0.20849067062967208,0.9300120657768911,0.5182516573575555,0.4825482355948118,0.5976993770780008,0.19757471918468825,1.0
7,2016-05-01,0.21016213788393123,0.9281444757804896,0.42984806474069887,0.42668432419532787,0.559011684372914,0.19472921898204246,1.0
8,2016-04-01,0.19907017590952453,0.926005435728576,0.3813748177310983,0.3776887807472495,0.5011793322673483,0.19253747140187755,1.0
9,2016-03-01,0.18004744272396903,0.9234541010466908,0.32464026928022754,0.33685952283680193,0.439483566292657,0.1908470476612092,1.0
10,2016-02-01,0.15323949767240602,0.9207551868209783,0.2797402825128889,0.33289545703864415,0.42209515053763963,0.18978851812593595,1.0
11,2016-01-01,0.15781388920707426,0.9175381394982705,0.2362495351027567,0.3212488481373419,0.39200938580569866,0.1892097374114848,1.0
12,2015-12-01,0.16661650021177113,0.2550071766388976,0.19325991218754626,0.28521516313575096,0.3891067741820376,0.6830315536578638,-1.0
13,2015-11-01,0.15875138750799583,0.25124035248003723,0.19214154173694328,0.2843172587657978,0.36806209711796206,0.6835497374442164,-1.0
14,2015-10-01,0.1305480347822897,0.24701568826034934,0.2318617137301447,0.2845456739230221,0.38322771767205027,0.6846282891742748,-1.0
15,2015-09-01,0.08623085923997266,0.24260742585135894,0.18876353834619936,0.2572614613806783,0.32811394206035266,0.686191582608105,-1.0
16,2015-08-01,0.08804494343551138,0.23772343918812902,0.1865259328948708,0.26065735777033033,0.30319826795156707,0.6883375250303227,-1.0
