,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
0,2016-12-01,0.11890522558682678,0.7376259318188219,0.6037841465142205,0.43373284642251614,0.6739273333428377,0.5488615698821606,1.0
1,2016-11-01,0.10250809895119528,0.7574573931340726,0.6112087175454125,0.42395733031296756,0.6362902714983485,0.528719650438922,1.0
2,2016-10-01,0.10903352401620842,0.777198035365243,0.6082966383213346,0.4258870728755988,0.6154627582688083,0.5086098096693291,1.0
3,2016-09-01,0.13696662620102681,0.795580556345485,0.6035390221247326,0.41245762132616015,0.5420752914641104,0.48982084067136467,1.0
4,2016-08-01,0.14000624785949517,0.8138370261147676,0.5804114259236333,0.443094993069662,0.4950628262448082,0.4710911444912599,1.0
5,2016-07-01,0.11699409877449478,0.8313492587909405,0.5230653047774697,0.4497443001839049,0.5403823543328986,0.45304911039904094,1.0
6,2016-06-01,0.06719213902591657,0.8475943246442582,0.5342360441357048,0.490180947424586,0.6174586481700078,0.43623511264203835,1.0
7,2016-05-01,0.04882468238306319,0.8636617967062261,0.45871411834903536,0.4428748527705828,0.5804902867793409,0.41951921701588124,1.0
8,2016-04-01,0.005303688556877297,0.8785213515305896,0.4215747272551147,0.401802402851221,0.5247614642947257,0.4039712524157498,1.0
9,2016-03-01,0.015587462726842586,0.8931701947469222,0.37613165399428117,0.3688630345061002,0.4652065482198068,0.38854568684773083,1.0
10,2016-02-01,0.07034959262176824,0.9062302117970196,0.3411812484772625,0.3723750783722958,0.4487160528287929,0.3746967230563246,1.0
11,2016-01-01,0.08239779472014162,0.9195091750737887,0.30774944452857034,0.36819828090481593,0.41980733110470425,0.36050540190970387,1.0
12,2015-12-01,0.11786222382605352,0.07618282573116972,0.27430065511536983,0.3388629330130506,0.41730960681764406,0.5331909578524386,-1.0
13,2015-11-01,0.12739855849897705,0.08769997716080181,0.28127237880851,0.34454091559176103,0.3970515908593897,0.5206469416109838,-1.0
14,2015-10-01,0.12461407578843431,0.09892756114921522,0.32819648611477614,0.3511818815691912,0.41201475678310273,0.5082808422594621,-1.0
15,2015-09-01,0.12184930653559947,0.1091475050936121,0.29295448669481505,0.329329965480653,0.3584221164460381,0.4968818566753364,-1.0
16,2015-08-01,0.11892426673833562,0.119047707231564,0.29767451743698103,0.338408920951819,0.3341919021105904,0.48568105146575996,-1.0
17,2015-07-01,0.1418687786982311,0.12828335275107686,0.37676486068316306,0.41701964993576657,0.3893399317263928,0.47505872205105604,-1.0
18,2015-06-01,0.15755816877044201,0.13659468455509088,0.3857619693352982,0.38206332048629266,0.3253939313766194,0.4653211237654181,-1.0
19,2015-05-01,0.174714982819661,0.14454236007182508,0.3865020544886219,0.362473634052638,0.2577688979047118,0.455810082369233,-1.0
20,2015-04-01,0.20083769727091005,0.15161991369665434,0.37343144565738245,0.386307326404052,0.27175215148082354,0.44713059745252154,-1.0
21,2015-03-01,0.22519124244200564,0.15830575097918367,0.38427160763711077,0.39436054930903286,0.27479424203170405,0.4386950356669322,-1.0
22,2015-02-01,0.23522959582589587,0.1638018138773081,0.43603759658565344,0.4139675625951318,0.2527885728731565,0.4315340557518895,-1.0
23,2015-01-01,0.23519194614170127,0.16929204531620792,0.47709287557786473,0.4580645007805332,0.25466698611951205,0.42410464536497816,-1.0
24,2014-12-01,0.23998262052917713,0.25454475992869663,0.3533892325137078,0.38238034835577517,0.2458905559123355,0.3198160346388829,1.0
25,2014-11-01,0.23674716826322126,0.2586769875274891,0.40280331161549116,0.3573211709873844,0.19412426755276563,0.31360675169839863,1.0
26,2014-10-01,0.22851602333830673,0.26235166466826026,0.41787503588033675,0.33807940755432075,0.12615548885381828,0.3076794117123164,1.0
27,2014-09-01,0.22685694266461182,0.26533800306096256,0.41112181226949873,0.32273039057693115,0.08861101801304168,0.3024078077280693,1.0
28,2014-08-01,0.2412809855089265,0.26784166057305836,0.4725386888944694,0.3479631405147678,0.11900208401993446,0.2974314984594698,1.0
29,2014-07-01,0.2411045483415052,0.269760224235152,0.527994864712728,0.36128706468514216,0.17011668174929534,0.29292477701593406,1.0
30,2014-06-01,0.2377889732111546,0.27106616821995355,0.5757029718989076,0.4276411120343304,0.2835529939685328,0.2890018331744293,1.0
31,2014-05-01,0.2100458761069137,0.2718531241010546,0.6051820085709064,0.4926533884375961,0.381690873106294,0.28539213632495053,1.0
32,2014-04-01,0.18241414791133795,0.2720766081858164,0.6028003314606691,0.4884657179293366,0.393228794716588,0.2823199541512797,1.0
33,2014-03-01,0.1789903822726585,0.27175808805449875,0.6083318567368914,0.48055279411477814,0.34351083323771164,0.2795714734879343,1.0
34,2014-02-01,0.20508223388167318,0.2709959345233977,0.5341842945181072,0.41105638842073294,0.24732966982061907,0.2774536204730443,1.0
35,2014-01-01,0.20654322945369957,0.26963304414000816,0.48563485834863673,0.3757650950553832,0.1809201672687141,0.2755040528142252,1.0
36,2013-12-01,0.2064013844020986,0.2451877779324482,0.48743371829603116,0.3597500324028798,0.17641658677848798,0.29677685641116036,1.0
37,2013-11-01,0.19018109235107614,0.2428405107477426,0.489537439815022,0.3548289683689122,0.1710049716110331,0.2956615957733076,1.0
38,2013-10-01,0.19495047754680675,0.23989789105645154,0.4855259650487098,0.3570028148873447,0.1927125264393731,0.294890947121047,1.0
39,2013-09-01,0.19337358339002667,0.2365560529447968,0.43559685924437236,0.32952719098203886,0.25721004430920386,0.2945060137383389,1.0
40,2013-08-01,0.1884833545203491,0.23259877584661648,0.42579489362719114,0.35110401195624313,0.2910914567577289,0.2944721323790993,1.0
