,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
0,2016-12-01,0.739875295967116,0.7160451912796489,0.6694225203817608,0.4908915573416052,0.6619892051202831,0.4629825456279311,1.0
1,2016-11-01,0.6331694644345149,0.6839932032448257,0.6623424794568825,0.46960992927365863,0.622090102330043,0.4701213858393635,1.0
2,2016-10-01,0.6036801520625509,0.6515137730283104,0.644870705709527,0.4599653928854602,0.5994989593926161,0.4773982022029721,1.0
3,2016-09-01,0.589763023191408,0.6206972698867101,0.6265674603626066,0.4360139013962774,0.5231025979408437,0.4843448924228248,1.0
4,2016-08-01,0.5986457437492939,0.5894839555006892,0.5897242767428557,0.45561904929165153,0.4738326034938559,0.49142600011904175,1.0
5,2016-07-01,0.63504029276809,0.5589059894183628,0.5186759567799395,0.4520455120048959,0.5194119545801233,0.49840983090736996,1.0
6,2016-06-01,0.4860135609913936,0.5299142118940325,0.5182516573575555,0.4825482355948118,0.5976993770780008,0.5050771410379707,1.0
7,2016-05-01,0.34726746852005963,0.500570532982849,0.42984806474069887,0.42668432419532787,0.559011684372914,0.5118738487916784,1.0
8,2016-04-01,0.21614568948178967,0.4727630154055874,0.3813748177310983,0.3776887807472495,0.5011793322673483,0.5183628266215888,1.0
9,2016-03-01,0.1934543655319763,0.44463251988053726,0.32464026928022754,0.33685952283680193,0.439483566292657,0.5249781039884911,1.0
10,2016-02-01,0.26406219884736315,0.4188678335528,0.2797402825128889,0.33289545703864415,0.42209515053763963,0.5310850642470685,1.0
11,2016-01-01,0.22329518775103813,0.39191004548641345,0.2362495351027567,0.3212488481373419,0.39200938580569866,0.5375274389254087,1.0
12,2015-12-01,0.1734307684482721,0.7036981317619115,0.19325991218754626,0.28521516313575096,0.3891067741820376,0.5244900446025238,-1.0
13,2015-11-01,0.010710429438642243,0.6787527078202121,0.19214154173694328,0.2843172587657978,0.36806209711796206,0.5305586200747006,-1.0
14,2015-10-01,0.04737131576346924,0.6535534158115766,0.2318617137301447,0.2845456739230221,0.38322771767205027,0.53674657415119,-1.0
15,2015-09-01,0.31383502831292737,0.6297209386566145,0.18876353834619936,0.2572614613806783,0.32811394206035266,0.5426560537158756,-1.0
16,2015-08-01,0.34139250098489654,0.6056611397684378,0.1865259328948708,0.26065735777033033,0.30319826795156707,0.5486824550118651,-1.0
17,2015-07-01,0.2927753717329545,0.5821723399378717,0.2603734396231967,0.3329779965715609,0.35981153023017654,0.5546289373096983,-1.0
18,2015-06-01,0.27926632762331643,0.5599797768297428,0.26360378864282663,0.2938560105099752,0.2942680370483147,0.56030888884638,-1.0
19,2015-05-01,0.29607946365243,0.5375986414602822,0.2586844093299647,0.27008295805413046,0.225014143125601,0.5661024039964844,-1.0
20,2015-04-01,0.4049094271217087,0.5164678001927363,0.24032536197861057,0.2895991022546516,0.23956340543069465,0.5716370773165644,-1.0
21,2015-03-01,0.39551961469499963,0.49517322549937576,0.2465320932498714,0.2937649512417458,0.2429491649653978,0.5772833179667548,-1.0
22,2015-02-01,0.37062818497827943,0.4764072318832447,0.29517781655960923,0.3099765324392378,0.2206533220322572,0.5823206522215828,-1.0
23,2015-01-01,0.20428844385830555,0.456143515688772,0.3328979784230554,0.35031153780464264,0.22295102707601266,0.5878298627852577,-1.0
24,2014-12-01,0.20292676144228147,0.460820517901474,0.20350264141166918,0.2728820271701553,0.21436681426072995,0.6745631379873702,1.0
25,2014-11-01,0.6274221511898399,0.44223002306003734,0.25061380441319925,0.24575163257848573,0.16169899791376122,0.6797618853803358,1.0
26,2014-10-01,0.9900046547856377,0.42353435274849754,0.2630795510528959,0.224577164971906,0.09246602046677749,0.6850680483907047,1.0
27,2014-09-01,1.0,0.40593460139088094,0.253802067664878,0.20759604661026648,0.054482449079367404,0.6901406636485625,1.0
28,2014-08-01,0.9584691855133598,0.38825214745345354,0.31411283545675034,0.23084734001705126,0.08627790783440341,0.6953193364432285,1.0
29,2014-07-01,0.8288262557070885,0.37107651914516704,0.36871631964982465,0.2426414196041605,0.139381920450715,0.7004354007234868,1.0
30,2014-06-01,0.8185684010302972,0.35493237521359106,0.4158264662849643,0.30702092979614637,0.25645908062136413,0.7053282038067714,1.0
31,2014-05-01,0.8086182331967013,0.33873813462006186,0.4446840512087134,0.3703062824663355,0.35789476957997524,0.7103253635040968,1.0
32,2014-04-01,0.7996098666451529,0.3235335092261553,0.4414919220847813,0.3656438500591671,0.3704679290799804,0.7151058521431635,1.0
33,2014-03-01,0.8086923641526246,0.30829955256238134,0.44662894278294635,0.35753887881381863,0.3202342273001481,0.7199897999053714,1.0
34,2014-02-01,0.7806855478186513,0.2949525071229012,0.3710618766918956,0.28896091436083465,0.222267836437857,0.7243534902817478,1.0
35,2014-01-01,0.8442435504113862,0.28062727243285934,0.32178335413630926,0.25432249308979427,0.15495996487912758,0.7291333537168336,1.0
36,2013-12-01,0.8595870042659657,0.5126556191030144,0.3239817334969905,0.2389165991309013,0.1512080502017258,0.7238993309371816,1.0
37,2013-11-01,0.8150608977189246,0.49968883687717486,0.3267407973331788,0.23464596890270772,0.14651861862338644,0.7284254924955258,1.0
38,2013-10-01,0.6984151227589527,0.4867411978952498,0.32356471607043696,0.23759908813635058,0.16970964485531728,0.7330536814258508,1.0
39,2013-09-01,0.7142217049638656,0.47464295585031674,0.27391719797329406,0.2114916773802239,0.23680200999313555,0.737486674621471,1.0
40,2013-08-01,0.8192303830300972,0.46258225649615564,0.2653485571406009,0.23397001146020838,0.27252161077349046,0.7420214359008889,1.0
