,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
0,2016-12-01,0.6414595282874498,0.1410309730199905,0.6348939465098439,0.4541329282932676,0.6597786763983694,0.37179102137213066,1.0
1,2016-11-01,0.6133766109225127,0.15772743850718215,0.6281682905830718,0.4330532098755123,0.6197636108776232,0.37570188489486317,1.0
2,2016-10-01,0.5837843111109836,0.17524688651249504,0.6108697052289691,0.42371114691949385,0.5970335182718242,0.3800220656782848,1.0
3,2016-09-01,0.5849267272532903,0.192451729476407,0.592712328661591,0.3999639553841401,0.5205907497689727,0.38446934190910975,1.0
4,2016-08-01,0.6979885513367059,0.21048133008488346,0.5556741528357717,0.42008919355141544,0.4712372072001299,0.3893365417656093,1.0
5,2016-07-01,0.6769250999325324,0.22875856076083917,0.48376611236230416,0.4168896503514648,0.5166016044610029,0.39447615964200106,1.0
6,2016-06-01,0.6998610382690945,0.24667459933999417,0.4838537612974566,0.4479924428375663,0.5946382870835522,0.3997058226937446,1.0
7,2016-05-01,0.5970192920721679,0.2654162215493178,0.39426060103543314,0.39216928173757465,0.5558749471821971,0.4053705182205037,1.0
8,2016-04-01,0.48663028009630577,0.2837669898806467,0.3453673382463558,0.34325615989344815,0.49800665026981195,0.411101281522328,1.0
9,2016-03-01,0.4247262108848075,0.30294266204444825,0.2880731814036415,0.3025869884282918,0.43628398701967047,0.41727650658222176,1.0
10,2016-02-01,0.4270855159771499,0.32107051500398753,0.24281393245114485,0.29901126147011603,0.4188178209121625,0.423283237218001,1.0
11,2016-01-01,0.3882005064095769,0.3406435219976778,0.1990315996726989,0.28773812022648465,0.3886728823886837,0.4299464301429079,1.0
12,2015-12-01,0.37364293875956406,0.4707388064183432,0.15576432021127146,0.25192188875928234,0.38567827864275356,0.09989672919141447,-1.0
13,2015-11-01,0.35675367072890557,0.49004509449165884,0.15517422736156306,0.25147095435687256,0.36457806477864385,0.10681488661577278,-1.0
14,2015-10-01,0.34492160626547275,0.5101703344326252,0.19624486045351255,0.252176677463991,0.3796388101878916,0.11419896007917436,-1.0
15,2015-09-01,0.33284518479282094,0.5298088230729788,0.15285929426550174,0.22517622925158046,0.32453257795174006,0.12156905727285423,-1.0
16,2015-08-01,0.4115007670974396,0.550262166143776,0.15115675445855525,0.2290853221417851,0.29958413030229214,0.12941286110593814,-1.0
17,2015-07-01,0.4293383315588917,0.5708706223365887,0.22703325912333974,0.30239052607992,0.3560512695596593,0.13748472312603993,-1.0
18,2015-06-01,0.3262576236846949,0.5909545971546305,0.2308929402412872,0.26349268342791426,0.29054933612019823,0.145509805331343,-1.0
19,2015-05-01,0.2896637047961125,0.6118453954074672,0.22646475487218723,0.2400698335976663,0.2213467789975715,0.15401945629841488,-1.0
20,2015-04-01,0.2801929349373443,0.632187923068012,0.2083170167739029,0.2602173106133443,0.23583163817130642,0.1624611658150279,-1.0
21,2015-03-01,0.26038664308786597,0.6533307218019899,0.21523772543999245,0.264933629039624,0.239173870831601,0.17139405761183713,-1.0
22,2015-02-01,0.2524658368255876,0.6725277414572258,0.2653734875835617,0.28173121414502594,0.21688103277401402,0.17964266221392625,-1.0
23,2015-01-01,0.2840783534683399,0.6938854126831062,0.30442898435462895,0.3228710572849738,0.21914786665526534,0.1889710776364324,-1.0
24,2014-12-01,0.30766380453071723,0.7644713458884921,0.17309626991135488,0.24545822443274848,0.21055440163910585,0.5654304150199356,1.0
25,2014-11-01,0.2504666068043301,0.7853275927005743,0.2217107110633051,0.21867076342033115,0.157948076260931,0.5748428873748926,1.0
26,2014-10-01,0.21820770064364767,0.8069636806364029,0.2350215637116878,0.19790153294704854,0.08880569017773066,0.5847608944950781,1.0
27,2014-09-01,0.18383609748835442,0.8279764324635233,0.22614486824603613,0.18134049157467239,0.050872120143883266,0.5945410644809639,1.0
28,2014-08-01,0.25553721900754384,0.8497590714587749,0.2882402981797099,0.2053048841228622,0.0826198332011468,0.6048317517611582,1.0
29,2014-07-01,0.3106440494791831,0.8716045594091147,0.34451737586229225,0.21773883860434823,0.13564975825146236,0.6153062585972259,1.0
30,2014-06-01,0.5228683133667339,0.892797813958439,0.393135352229957,0.28309795532560317,0.25256327947725504,0.6256143598778163,1.0
31,2014-05-01,0.5610301218406456,0.9147440918984024,0.4231629752877547,0.34737713644591184,0.35386325804105245,0.6364396054511823,1.0
32,2014-04-01,0.5385406671816956,0.936020203738226,0.420493557858464,0.34323549765749256,0.3664352917695303,0.6470800919046897,1.0
33,2014-03-01,0.5162426241646924,0.9580369300889268,0.42633596950895125,0.3356494310161634,0.31629777603903486,0.6582415280981211,1.0
34,2014-02-01,0.409688829055233,0.9779440007009068,0.349834263596583,0.2671297707789532,0.21849931970668163,0.6684649874628966,1.0
35,2014-01-01,0.3375524813961675,1.0,0.3001943044137069,0.23283638855173214,0.15132089458562206,0.6799377511775888,1.0
36,2013-12-01,0.3021464411843546,0.5824453278952255,0.3030392746235533,0.21790730342951467,0.14760909305286873,0.8656716756332102,1.0
37,2013-11-01,0.2815016484792029,0.6038002403890071,0.3064356764144439,0.21417162127615844,0.142963818559938,0.8770743911070749,1.0
38,2013-10-01,0.250417677257096,0.6258608401607191,0.3037990909051228,0.21772880487892515,0.16616303919284395,0.889005457678628,1.0
39,2013-09-01,0.24179433060754266,0.6471965621175296,0.2537599501866558,0.1920121916401895,0.23320123526613415,0.9006916286450295,1.0
40,2013-08-01,0.2211466984589592,0.6692221608782623,0.24562257913258198,0.2152287012644368,0.26891780167287643,0.9129083251669199,1.0
