,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
41,2013-07-01,0.4623103318530871,0.06698310327366247,0.2973893481420213,0.3536028710472231,0.3298439851318597,0.4619816356241776,1.0
42,2013-06-01,0.49871989120620425,0.05837739761323505,0.3688584312388925,0.4667768328226345,0.3456466584391885,0.4614225980268102,1.0
43,2013-05-01,0.5298102341073778,0.04937362688549766,0.39644207818537025,0.5057901911655125,0.4124445573678487,0.4609732828096388,1.0
44,2013-04-01,0.5052644935660439,0.040551603352700166,0.41353376719557916,0.4779681703868785,0.4060867482851449,0.4606611169740418,1.0
45,2013-03-01,0.47886506474253276,0.031322067848201456,0.4116694390827384,0.5588745602346751,0.39705060941917575,0.46046365862474004,1.0
46,2013-02-01,0.5074893229820379,0.02288565657852061,0.4214844834151919,0.5943150076915388,0.4423745228156885,0.460393231096666,1.0
47,2013-01-01,0.5977601990484508,0.013433503364600469,0.42332616455532074,0.6407004369382933,0.5276376452285048,0.4604331996978792,1.0
48,2012-12-01,0.6574306503979898,0.1656664213615231,0.3952010589982099,0.6485313826863511,0.5790651523890546,0.835008409344052,1.0
49,2012-11-01,0.6625491165084615,0.15629030395035703,0.4145971992495103,0.6817251567223795,0.6589540235748397,0.8352803446205661,1.0
50,2012-10-01,0.677815893293991,0.14648266899113285,0.4261480283166998,0.647912683850876,0.6689224827107942,0.8356784273082063,1.0
51,2012-09-01,0.6862011893358227,0.13687519095458486,0.45749531680170413,0.653617958548446,0.660714265683624,0.8361754135757818,1.0
52,2012-08-01,0.6943729719991446,0.12682624704048698,0.4118110027453734,0.659796985830163,0.6335611221291297,0.8368028050015587,1.0
53,2012-07-01,0.6302137232547906,0.1166529566641697,0.3831767520176478,0.6096206840222648,0.5818980294670604,0.8375442440142548,1.0
54,2012-06-01,0.377333178811212,0.10668835455298543,0.22756900887434114,0.3130416151055618,0.2424835567919637,0.8383687759008689,1.0
55,2012-05-01,0.3247137959045576,0.09626700963506506,0.3077335921447631,0.32943401458519,0.22171514611081602,0.8393297386142704,1.0
56,2012-04-01,0.2374991176807746,0.08606019057203027,0.4463389690523922,0.378125150745608,0.19731154542596818,0.8403635734828965,1.0
57,2012-03-01,0.23534121942576383,0.07538631849522105,0.48303115811610337,0.4042352329577042,0.2728920394117825,0.8415375719917505,1.0
58,2012-02-01,0.2816929141413023,0.06528337289193753,0.4783437284656812,0.41632043763682985,0.27160614485193296,0.8427316226005305,1.0
59,2012-01-01,0.240797653721486,0.05435675020983614,0.40785591688081896,0.3579996190207685,0.28084786454429694,0.8441088352763517,1.0
60,2011-12-01,0.14597065616118501,0.3524151688194152,0.38204356290705277,0.30184930468437654,0.23562026486079343,0.7130766356818811,
61,2011-11-01,0.18861278451410815,0.3415859625662911,0.48653932367156244,0.40927270880848743,0.26363222325613267,0.7146046976349578,
62,2011-10-01,0.18728762178224462,0.33026338461851346,0.483609972496968,0.4515227236996755,0.33461603696181935,0.7162813141726194,
63,2011-09-01,0.27386868731528285,0.31917684770414456,0.6054139739395785,0.5738580568836916,0.4444948286185205,0.7179967554088352,
64,2011-08-01,0.29298297124573613,0.3075861250977684,0.6751609465274859,0.6487800787725392,0.5385966108879071,0.719863753253114,
65,2011-07-01,0.23694227064783488,0.29585741821252554,0.6871278205183315,0.5855649686370501,0.4172788575335443,0.7218250158912447,
66,2011-06-01,0.37015951778667316,0.28437458930057985,0.7379632558117509,0.698249309146575,0.5097307708406046,0.7238111864001248,
67,2011-05-01,0.3895994470678899,0.2723709921700111,0.7505917837215033,0.765301836541944,0.7072777155077887,0.7259530453074413,
68,2011-04-01,0.4411299583644156,0.26061997627034994,0.7882125814279902,0.7845069513494615,0.7203582381299283,0.7281108470904112,
69,2011-03-01,0.4334943991251968,0.24833701627716745,0.7433437908287548,0.6923907414392595,0.6165342486599101,0.7304268143616607,
70,2011-02-01,0.5244994472024257,0.23711926124990243,0.8336255726137174,0.7951281551787553,0.7556768629982391,0.7325926167096575,
71,2011-01-01,0.5123398607438947,0.2245618427757328,0.7450495023126122,0.6982533640512418,0.6951706180793985,0.7350708115587613,
72,2010-12-01,0.5973451496523623,0.39923347796046177,1.0,0.8697578805339724,0.5884143948598827,0.4414729618775339,1.0
73,2010-11-01,0.4745245314126106,0.3867999708641245,0.8646561716013481,0.7483103642874906,0.43492548874480913,0.44402861372933994,1.0
74,2010-10-01,0.47411030105222424,0.37380623418729636,0.7603202524012135,0.7250471331844217,0.4443482481957795,0.44674766262614723,1.0
75,2010-09-01,0.4925842965681189,0.3610894973502317,0.6061221331418458,0.6502597854761041,0.454500819287497,0.4494531249813342,1.0
76,2010-08-01,0.39244519947217393,0.3478008536326754,0.4358777800284863,0.42864161028134584,0.4085053747581165,0.4523237341123414,1.0
77,2010-07-01,0.10003912104508261,0.33436062508139763,0.23267169393312406,0.12381527893112214,0.18581678489409648,0.45526887929548043,1.0
78,2010-06-01,0.0,0.32120853534000093,0.12626021882293265,0.0,0.0,0.4581884098128764,1.0
79,2010-05-01,0.016604581087891215,0.3074666541612677,0.15050802198719979,0.05958506765402712,0.023869123672863674,0.46127533019278416,1.0
80,2010-04-01,0.023711048453156854,0.2940204783526751,0.17740787425948593,0.071114944081082,0.0312786680123542,0.4643289232045113,1.0
81,2010-03-01,0.04307909623183458,0.2799724719291985,0.1744220601330056,0.1009228525395649,0.02749784713147726,0.4675511308759348,1.0
82,2010-02-01,0.07216524303282387,0.267148791449484,0.2563791565027433,0.14943171082337844,0.06603834752146895,0.4705185156658569,1.0
83,2010-01-01,0.13067719549154977,0.2528004416180422,0.33683607248861475,0.23818768555578182,0.09974207699365047,0.4738654026647645,1.0
84,2009-12-01,0.1639423718631612,0.5825338356316538,0.42856495163014496,0.32534262926736923,0.1247471152122945,0.4552955209645585,-1.0
85,2009-11-01,0.17522648786602132,0.568341057790294,0.38724276702627236,0.31820669623158493,0.1601484190937905,0.458653965918179,-1.0
86,2009-10-01,0.14668976645888723,0.5535160268192094,0.282813291595409,0.2512124337187866,0.1262210349796986,0.4621831571506526,-1.0
87,2009-09-01,0.15790929371608106,0.5390141201576417,0.24460244257189548,0.18932535357650315,0.05458734880712988,0.46565384382789543,-1.0
88,2009-08-01,0.24797003055763936,0.5238674197636993,0.2678406782943083,0.2380156415191614,0.14013999027708812,0.4692957742221521,-1.0
89,2009-07-01,0.3533132416004631,0.5085555339811848,0.2026633284870716,0.29748688534461515,0.2233989616872794,0.47299251192682,-1.0
90,2009-06-01,0.4569154146061654,0.4935792135085256,0.28947422106832255,0.46500240699125567,0.3401735298747681,0.47662060565581654,-1.0
91,2009-05-01,0.3487920578006833,0.477938912716424,0.3020939727535807,0.4838629467043268,0.4210640721918222,0.48042029748483656,-1.0
92,2009-04-01,0.26518189112949075,0.46264260709709054,0.14005272082200645,0.39946312973394077,0.29788199187969194,0.48414488492840596,-1.0
93,2009-03-01,0.2576347876233813,0.44666941867811594,0.058822293134938836,0.39365583691343387,0.29890644796526417,0.4880410429765244,-1.0
94,2009-02-01,0.23108978176459163,0.4320951741709276,0.07609805481241974,0.4045176600215084,0.3051374229533729,0.49160019986458436,-1.0
